Time,Altitude,Pressure,Velocity,SolidFuel,LiquidFuel,Temperature,Angle
22396009.338862553,746.7721181028755,4283.248046875,8.870124275369282,240.0,210.66781997680664,247.85549781369394,4.444689694551233
22396009.49886258,745.8733748824452,4283.82373046875,9.212323335541566,240.0,210.66781997680664,247.86195473701525,4.112515129223403
22396009.73886262,743.0053948422428,4285.57470703125,10.239241908786859,240.0,209.4525909423828,247.87147701672512,4.713356661847074
22396010.138862684,739.2750535883242,4287.26416015625,8.881136019518479,240.0,209.4525909423828,247.87955085986343,4.266881738729934
22396010.458862737,736.3132580422098,4288.84228515625,9.793938243705481,240.0,207.8322982788086,247.8881117546615,5.496573477499715
22396010.858862802,732.8691109265783,4290.71044921875,7.753429711405761,240.0,207.8322982788086,247.89644171070813,4.8409779195966465
22396011.258862868,729.7497769086622,4292.5595703125,9.008186083032346,240.0,207.8322982788086,247.90851380552127,4.15431804129212
22396011.778862953,725.031662553316,4294.99609375,7.9830767867101144,240.0,206.6170883178711,247.92173911654942,4.5226522190325475
22396012.31886304,720.0187481847242,4297.6865234375,9.642406435619442,240.0,204.9967861175537,247.93283623364434,5.706677754073391
22396012.778863117,715.9145116946893,4299.9716796875,7.824145225867722,240.0,204.9967861175537,247.94612854951987,4.6158066980594885
22396013.47886323,710.1106668435968,4303.00732421875,9.76333334030209,240.0,203.78156661987305,247.96325117160472,4.800804866912964
22396014.19886335,703.5946238577599,4306.515625,9.309075233763243,240.0,202.16127395629883,247.97819306374822,6.561227335615532
22396014.79886345,698.6058038802585,4309.21435546875,6.915898064574736,240.0,201.7561912536621,247.98677218589137,5.519028350054357
22396015.278863527,695.0584244505735,4311.138671875,8.283918071468824,240.0,201.7561912536621,247.99550947471928,4.796133051996588
22396015.59886358,691.9652793405694,4312.81396484375,9.310343062710217,240.0,201.7561912536621,248.00545057804135,4.656421431111665
22396015.998863645,688.1887391977361,4314.943359375,8.109647579049202,240.0,200.54097175598145,248.01462798865606,4.8620199139019045
22396016.478863724,684.0942459028447,4317.07666015625,9.421437184111877,240.0,198.51560592651367,248.0291421100466,6.560190356607639
22396017.11886383,678.652666965907,4320.02734375,7.304748908922185,240.0,198.51560592651367,248.04128424743442,5.213254195441718
22396017.73886393,673.3877605509479,4323.080078125,9.357022125635611,240.0,197.9901123046875,248.05666177693928,5.158003039501982
22396018.298864022,668.7134327323292,4325.333984375,8.09151873528868,240.0,197.3003911972046,248.06174832324922,5.229429200907304
22396018.53886406,666.3785579553223,4326.68798828125,8.89268441596734,240.0,197.3003911972046,248.06822728209482,4.78789524930723
22396018.858864114,663.6275225037243,4328.076171875,9.748127953594338,240.0,196.49024486541748,248.07717390970544,6.259100659559081
22396019.25886418,660.4046900661197,4330.25732421875,7.7967217866085265,240.0,195.6800937652588,248.0882163200895,5.177041630759858
22396019.738864258,655.9868934053811,4332.33154296875,9.108020857635214,240.0,194.97395515441895,248.1031776443931,5.546189054227702
22396020.458864376,649.2534352949588,4336.1787109375,9.152239619456212,240.0,194.4648790359497,248.11645576849511,4.710217949514043
22396020.938864455,645.3664031227818,4338.1015625,10.064763316983342,240.0,192.43951320648193,248.12734782313737,6.44610437154295
22396021.498864546,641.1591232675128,4340.4736328125,7.646778110416145,240.0,192.43951320648193,248.13402752205653,5.6508984864214415
22396021.8188646,638.6548433675198,4341.93896484375,8.55863939821395,240.0,192.43951320648193,248.14346632063362,4.9705056421902665
22396022.218864664,634.5412568423199,4343.89111328125,9.755961988887773,240.0,191.2242841720581,248.1530471717258,5.7820941712751095
22396022.61886473,631.4502656168188,4345.67724609375,8.426539611770199,240.0,191.2242841720581,248.16334304586417,4.984246999221894
22396023.09886481,626.8248956555035,4348.1953125,9.85215917445781,240.0,190.00906467437744,248.17280604087458,5.763107388853292
22396023.47886487,623.2735803460819,4350.2216796875,8.635023449836128,240.0,190.00906467437744,248.18460068839946,4.889084618275005
22396024.038864963,618.342548592831,4352.92431640625,10.231682742015504,240.0,188.79384994506836,248.19826589392233,5.253996845312168
22396024.678865068,612.7281098176609,4355.97900390625,9.639867183125444,240.0,187.5786304473877,248.21925068876914,5.155293091157234
22396025.698865235,603.345099875587,4360.8876953125,10.015636528212315,240.0,186.36340141296387,248.22938430174068,6.055464863301669
22396026.018865287,601.0744768970762,4362.23388671875,8.336615171002562,240.0,186.36340141296387,248.23707194595036,5.474722357423451
22396026.33886534,598.4951780219562,4363.54443359375,9.191925407618964,240.0,186.36340141296387,248.24270822178798,5.056436562700153
22396026.498865366,596.4395719399909,4364.76416015625,9.819054382958992,240.0,185.14818668365479,248.25027215824704,6.07081565739301
22396026.81886542,593.5431538094417,4366.2578125,8.30887966150446,240.0,185.14818668365479,248.2571989095647,5.422365163167947
22396027.218865484,590.6100401439471,4367.94873046875,9.335260508550109,240.0,185.14818668365479,248.26487112854946,4.900443999768957
22396027.538865536,587.3461880685645,4369.73095703125,9.44969916117813,240.0,183.93296718597412,248.2727824515277,5.767048839460786
22396027.85886559,584.5302767959656,4371.1767578125,8.792673446198126,240.0,183.93296718597412,248.28004242162984,5.183626651108071
22396028.17886564,581.046268882521,4373.1748046875,9.989979029655771,240.0,182.31266975402832,248.29097978778816,6.470733749136187
22396028.65886572,577.2830943714944,4375.23486328125,8.01060858088978,240.0,182.31266975402832,248.30102368544746,5.467724956538632
22396029.21886581,572.6651133226696,4377.76220703125,9.5494558306109,240.0,181.32188320159912,248.3127031119041,7.015896600909861
22396029.618865877,568.9187853267649,4379.8125,7.510199779408422,240.0,180.69237232208252,248.32090534810948,6.018913234997974
22396030.11886596,565.270397383254,4381.9072265625,8.934542604645436,240.0,180.69237232208252,248.3313607227755,5.182031529984293
22396030.598866038,561.0158171720104,4384.14208984375,10.13169102209035,240.0,179.07208442687988,248.34268528592926,6.297677238268684
22396031.15886613,556.5496212089784,4386.6826171875,8.601101217907843,240.0,179.07208442687988,248.3569886521193,5.121828470785393
22396031.878866248,549.7554971978534,4390.55224609375,7.63735191452708,240.0,177.45179176330566,248.3762172797742,5.691758076509264
22396032.598866366,544.0773836878361,4393.53271484375,9.346767386496486,240.0,177.45179176330566,248.3819099132927,5.296532904199283
22396032.838866405,541.8073048115475,4394.67724609375,10.030782670748698,240.0,176.236572265625,248.38957181563558,6.225020814882351
22396033.23886647,538.2938879500143,4396.60546875,8.734599742586814,240.0,176.236572265625,248.3956865931179,5.687140769486105
22396033.47886651,535.6156649386976,4398.0751953125,9.532547527856059,240.0,175.71106910705566,248.4047695059293,6.665567053662345
22396033.878866576,532.1469231389347,4399.9794921875,8.234775853375503,240.0,175.02134323120117,248.4135527646716,5.831635316269144
22396034.27886664,528.720043760899,4401.8623046875,9.431672466661835,240.0,174.84070539474487,248.42489528070226,7.4459469786843
22396034.75886672,524.3622628007433,4404.255859375,7.604853536442601,240.0,173.40105533599854,248.43501535360352,6.138809915401229
22396035.31886681,519.6796313473023,4406.93115234375,9.256836827142655,240.0,171.78076267242432,248.4524511896466,6.937772500265191
22396036.15886695,512.4008721288992,4410.92578125,8.337721800666365,240.0,171.78076267242432,248.4701850593206,5.400460507568202
22396036.938867077,505.71919198852265,4414.5986328125,7.18345101399822,240.0,170.16046524047852,248.48055744580643,6.672791910137865
22396037.43886716,502.07246641104575,4416.7080078125,8.611388382422486,240.0,170.16046524047852,248.49337374298324,5.489534024337159
22396038.05886726,496.00274315674324,4419.9697265625,7.9934884062323555,240.0,168.54017734527588,248.50619595945244,6.578011240663354
22396038.618867353,491.272983459814,4422.4765625,8.938553116218978,240.0,168.13509941101074,248.52298308499445,6.859417598854143
22396039.33886747,484.7484604976489,4426.0732421875,8.425992671759955,240.0,167.32494831085205,248.53739400721403,5.5360151399859845
22396040.038867585,478.3238914687536,4429.9013671875,6.515719584542054,240.0,165.29958248138428,248.55446469957812,6.664839027026312
22396040.97886774,471.70894011401106,4433.275390625,8.84177618494658,240.0,164.9985146522522,248.57158194106427,7.7394376853119775
22396041.71886786,464.8282629351015,4437.24365234375,7.962049785219969,240.0,163.67929458618164,248.58372703995923,6.359354026685452
22396042.298867956,460.52497166174,4439.45556640625,9.271755779812096,240.0,163.67929458618164,248.59347611275058,6.070778886476534
22396042.69886802,456.5816895777243,4441.63330078125,8.008296931209438,240.0,162.4640703201294,248.6008770124982,6.571993152085983
22396043.05886808,453.78115024912404,4443.18359375,8.979041323772906,240.0,162.4640703201294,248.60799485159637,5.950510730275044
22396043.398868136,450.6490460449713,4444.9150390625,9.947633663762039,240.0,161.24885082244873,248.61602012140293,7.040479650949043
22396043.73886819,447.5158173359814,4446.55810546875,8.513790296768828,240.0,161.24885082244873,248.62540508107278,6.107439733850031
22396044.138868257,443.415230687242,4449.0244140625,9.937830274874003,240.0,160.03363132476807,248.63898448947967,6.515527845887496
22396044.858868375,437.250527629687,4452.43212890625,9.470186626987056,240.0,158.17248821258545,248.65416612252295,9.033537993178703
22396045.418868467,432.5432895279373,4455.01025390625,6.737198700803852,240.0,158.0082654953003,248.65710628774727,8.380240876260306
22396045.578868493,431.33459484390914,4455.6103515625,7.191117418733529,240.0,158.0082654953003,248.66064642159904,7.583907626441062
22396045.818868533,429.42460440529976,4456.5859375,7.930082906978565,240.0,158.0082654953003,248.66648861950202,6.925463086452813
22396046.138868585,427.1510683936649,4457.8388671875,8.726577733856406,240.0,158.0082654953003,248.6720486807448,6.333413149644262
22396046.378868625,424.8386555034085,4459.21533203125,9.637806185532302,240.0,158.0082654953003,248.68053014322214,5.769676243159151
22396046.698868677,421.57147217163583,4461.111328125,8.020594485645086,240.0,156.79304122924805,248.6865935627434,6.833834288982155
22396047.01886873,418.9426640648744,4462.484375,8.87958579191197,240.0,156.79304122924805,248.69268424183485,6.259033227770872
22396047.338868782,416.59046088694595,4463.7890625,9.677037740542682,240.0,156.3879680633545,248.70021745278302,6.831563381763361
22396047.658868834,413.57796622032765,4465.3720703125,8.060520363662766,240.0,155.57782173156738,248.7066231072917,6.75201502124686
22396047.978868887,410.56618693860946,4467.1318359375,9.144765326614165,240.0,155.57782173156738,248.71375115705516,6.084928215462441
22396048.29886894,407.5768100724672,4468.79052734375,10.113242715077073,240.0,154.36260223388672,248.72112663933711,7.284595172457596
22396048.61886899,404.84116356476443,4470.31005859375,8.44030296292948,240.0,154.36260223388672,248.7304621423451,6.285417812050372
22396049.078869067,400.94287675176747,4472.5810546875,9.80708085738079,240.0,152.33723640441895,248.7412939620535,8.678452738125616
22396049.718869172,395.9417118547135,4475.33984375,7.569068633429393,240.0,152.33723640441895,248.75974855150304,6.2839040469854845
22396050.658869326,387.5342187274364,4480.1591796875,8.771893646696624,240.0,150.71693897247314,248.7707244458813,7.69752183545805
22396051.138869405,383.70834907423705,4481.978515625,8.253407285717056,240.0,150.71693897247314,248.7769650068491,7.091199973738292
22396051.378869444,381.87146106833825,4483.1875,8.93621187940817,240.0,150.71693897247314,248.78211148941153,6.573531623201165
22396051.618869483,379.89575384382624,4484.2939453125,9.619460839492557,240.0,150.71693897247314,248.78910563818687,6.057567116779992
22396051.938869536,377.0272837251541,4485.78564453125,7.933835916705263,240.0,149.50172424316406,248.7946183352695,7.241660292160979
22396052.178869575,374.77063981222454,4486.94970703125,8.67857283862526,240.0,149.50172424316406,248.79837445830833,6.8311874812612565
22396052.378869608,373.20100037474185,4487.818359375,9.190956313659754,240.0,149.50172424316406,248.80234325612807,6.503525358843852
22396052.558869638,371.72801067400724,4488.73828125,9.646515888393642,240.0,149.50172424316406,248.80559599165255,6.205841290737543
22396052.678869657,370.18156680779066,4489.48876953125,10.102195174601738,240.0,148.69157314300537,248.80922497975055,7.881121100617763
22396052.858869687,368.91735632973723,4490.30224609375,8.018289219742124,240.0,148.28649520874023,248.8119053649882,7.510579094216343
22396052.978869706,367.7978779277182,4490.9267578125,8.419290548465774,240.0,148.28649520874023,248.81431547745166,7.1653561826492576
22396053.098869726,366.44921406166395,4491.5830078125,8.817523233103003,240.0,148.28649520874023,248.81812862949945,6.7651811447263075
22396053.258869752,365.0272481950815,4492.36962890625,9.32991175931502,240.0,148.28649520874023,248.82123421694223,6.483993643425284
22396053.41886978,363.72280650323955,4493.09228515625,9.671626891644719,240.0,148.28649520874023,248.82400824899307,6.260594923861802
22396053.578869805,362.5600876950775,4493.73583984375,10.070358294676241,240.0,147.4763584136963,248.8272578962221,7.971381842097482
22396053.658869818,361.300759464968,4494.46044921875,7.984811111872113,240.0,147.07128047943115,248.82990362130417,7.595164470804257
22396053.818869844,360.1862257383764,4495.078125,8.328800865616948,240.0,147.07128047943115,248.83311147064887,7.196999382693801
22396053.958869867,358.84347763779806,4495.82275390625,8.840909126783654,240.0,147.07128047943115,248.83604033677457,6.925121953169135
22396054.118869893,357.7881779259187,4496.40771484375,9.182479189393431,240.0,147.07128047943115,248.83866703403453,6.632130765312048
22396054.27886992,356.50475812045624,4497.1181640625,9.52407161361995,240.0,147.07128047943115,248.8413996710481,6.400519991347342
22396054.358869933,355.36013604555046,4497.751953125,9.922721062432908,240.0,147.07128047943115,248.84518600720241,6.662612446476826
22396054.51886996,353.81908768299036,4498.6240234375,7.901100636962208,240.0,145.8560609817505,248.84831494995444,7.738993536305737
22396054.678869985,352.7176573132747,4499.24462890625,8.29316431216075,240.0,145.8560609817505,248.85067500551466,7.378411694976036
22396054.83887001,351.7288801816758,4499.88671875,8.63460914661983,240.0,145.8560609817505,248.85314453064947,7.094069565551727
22396054.89887002,350.6987548615434,4500.46142578125,8.975973552593333,240.0,145.8560609817505,248.85569705100266,6.831546585433542
22396055.058870047,349.62740165932337,4501.0595703125,9.317585633683972,240.0,145.8560609817505,248.85835498014973,6.5877243649448385
22396055.13887006,348.3254882899928,4501.6796875,9.659298145139745,240.0,145.8560609817505,248.86111769581362,6.360380409543273
22396055.298870087,347.1645368663594,4502.3232421875,10.000991294744455,240.0,145.8560609817505,248.86397420270472,6.182960768616073
22396055.3788701,346.1819600130548,4502.87744140625,8.693257623451716,240.0,144.64084148406982,248.8663305457015,7.826403779345829
22396055.538870126,345.2293278675061,4503.51318359375,8.198650913584695,240.0,144.64084148406982,248.8686671100124,7.560687428508684
22396055.61887014,344.25227342004655,4503.966796875,8.4830288492178,240.0,144.64084148406982,248.87068551144185,7.265333187532803
22396055.778870165,343.4063847704092,4504.53173828125,8.824335568223534,240.0,144.64084148406982,248.8731974644361,7.035698064300506
22396055.85887018,342.3534949653549,4505.02001953125,9.165874821609632,240.0,144.64084148406982,248.87536778246726,6.8205292935921715
